2019-06-07 23:13:43,478 - INFO - Criando servidor com parametros host: 10.254.224.52, port:55000, interval: 0.001
2019-06-07 23:13:43,478 - INFO - Criando socket UDP
2019-06-07 23:14:16,799 - INFO - sending message(id:7069) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,802 - INFO - sending message(id:7070) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,804 - INFO - sending message(id:7071) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,806 - INFO - sending message(id:7072) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,811 - INFO - sending message(id:7073) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,813 - INFO - sending message(id:7074) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,815 - INFO - sending message(id:7075) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,817 - INFO - sending message(id:7076) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,819 - INFO - sending message(id:7077) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,820 - INFO - sending message(id:7078) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,823 - INFO - sending message(id:7079) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,826 - INFO - sending message(id:7080) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,828 - INFO - sending message(id:7081) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,830 - INFO - sending message(id:7082) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,833 - INFO - sending message(id:7083) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,835 - INFO - sending message(id:7084) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,837 - INFO - sending message(id:7085) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,839 - INFO - sending message(id:7086) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,842 - INFO - sending message(id:7087) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,844 - INFO - sending message(id:7088) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,846 - INFO - sending message(id:7089) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,851 - INFO - sending message(id:7090) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,852 - INFO - sending message(id:7091) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,854 - INFO - sending message(id:7092) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,856 - INFO - sending message(id:7093) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,858 - INFO - sending message(id:7094) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,860 - INFO - sending message(id:7095) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,862 - INFO - sending message(id:7096) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,865 - INFO - sending message(id:7097) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,866 - INFO - sending message(id:7098) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,868 - INFO - sending message(id:7099) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,870 - INFO - sending message(id:7100) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,874 - INFO - sending message(id:7101) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,876 - INFO - sending message(id:7102) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,878 - INFO - sending message(id:7103) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,879 - INFO - sending message(id:7104) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,883 - INFO - sending message(id:7105) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,885 - INFO - sending message(id:7106) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,886 - INFO - sending message(id:7107) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,888 - INFO - sending message(id:7108) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,891 - INFO - sending message(id:7109) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,893 - INFO - sending message(id:7110) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,895 - INFO - sending message(id:7111) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,897 - INFO - sending message(id:7112) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,899 - INFO - sending message(id:7113) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,902 - INFO - sending message(id:7114) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,903 - INFO - sending message(id:7115) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,905 - INFO - sending message(id:7116) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,907 - INFO - sending message(id:7117) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,910 - INFO - sending message(id:7118) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,912 - INFO - sending message(id:7119) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,913 - INFO - sending message(id:7120) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,918 - INFO - sending message(id:7121) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,919 - INFO - sending message(id:7122) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,921 - INFO - sending message(id:7123) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,922 - INFO - sending message(id:7124) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,924 - INFO - sending message(id:7125) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,926 - INFO - sending message(id:7126) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,928 - INFO - sending message(id:7127) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,930 - INFO - sending message(id:7128) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,935 - INFO - sending message(id:7129) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,936 - INFO - sending message(id:7130) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,938 - INFO - sending message(id:7131) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,940 - INFO - sending message(id:7132) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,942 - INFO - sending message(id:7133) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,943 - INFO - sending message(id:7134) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,947 - INFO - sending message(id:7135) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,948 - INFO - sending message(id:7136) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,950 - INFO - sending message(id:7137) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,952 - INFO - sending message(id:7138) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,954 - INFO - sending message(id:7139) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,957 - INFO - sending message(id:7140) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,958 - INFO - sending message(id:7141) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,960 - INFO - sending message(id:7142) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,962 - INFO - sending message(id:7143) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,964 - INFO - sending message(id:7144) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,968 - INFO - sending message(id:7145) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,969 - INFO - sending message(id:7146) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,971 - INFO - sending message(id:7147) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,975 - INFO - sending message(id:7148) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,977 - INFO - sending message(id:7149) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,978 - INFO - sending message(id:7150) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,980 - INFO - sending message(id:7151) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,983 - INFO - sending message(id:7152) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,985 - INFO - sending message(id:7153) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,987 - INFO - sending message(id:7154) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,990 - INFO - sending message(id:7155) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,994 - INFO - sending message(id:7156) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,995 - INFO - sending message(id:7157) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,997 - INFO - sending message(id:7158) to ('10.254.224.48', 56916)
2019-06-07 23:14:16,999 - INFO - sending message(id:7159) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,001 - INFO - sending message(id:7160) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,002 - INFO - sending message(id:7161) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,005 - INFO - sending message(id:7162) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,007 - INFO - sending message(id:7163) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,008 - INFO - sending message(id:7164) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,012 - INFO - sending message(id:7165) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,014 - INFO - sending message(id:7166) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,016 - INFO - sending message(id:7167) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,018 - INFO - sending message(id:7168) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,020 - INFO - sending message(id:7169) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,023 - INFO - sending message(id:7170) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,025 - INFO - sending message(id:7171) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,028 - INFO - sending message(id:7172) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,030 - INFO - sending message(id:7173) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,032 - INFO - sending message(id:7174) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,035 - INFO - sending message(id:7175) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,036 - INFO - sending message(id:7176) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,039 - INFO - sending message(id:7177) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,041 - INFO - sending message(id:7178) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,043 - INFO - sending message(id:7179) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,045 - INFO - sending message(id:7180) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,048 - INFO - sending message(id:7181) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,050 - INFO - sending message(id:7182) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,052 - INFO - sending message(id:7183) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,054 - INFO - sending message(id:7184) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,056 - INFO - sending message(id:7185) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,058 - INFO - sending message(id:7186) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,062 - INFO - sending message(id:7187) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,063 - INFO - sending message(id:7188) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,065 - INFO - sending message(id:7189) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,067 - INFO - sending message(id:7190) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,070 - INFO - sending message(id:7191) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,071 - INFO - sending message(id:7192) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,073 - INFO - sending message(id:7193) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,075 - INFO - sending message(id:7194) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,077 - INFO - sending message(id:7195) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,079 - INFO - sending message(id:7196) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,081 - INFO - sending message(id:7197) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,083 - INFO - sending message(id:7198) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,085 - INFO - sending message(id:7199) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,088 - INFO - sending message(id:7200) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,089 - INFO - sending message(id:7201) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,092 - INFO - sending message(id:7202) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,093 - INFO - sending message(id:7203) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,096 - INFO - sending message(id:7204) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,098 - INFO - sending message(id:7205) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,100 - INFO - sending message(id:7206) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,104 - INFO - sending message(id:7207) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,106 - INFO - sending message(id:7208) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,107 - INFO - sending message(id:7209) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,109 - INFO - sending message(id:7210) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,110 - INFO - sending message(id:7211) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,112 - INFO - sending message(id:7212) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,115 - INFO - sending message(id:7213) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,117 - INFO - sending message(id:7214) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,119 - INFO - sending message(id:7215) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,121 - INFO - sending message(id:7216) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,123 - INFO - sending message(id:7217) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,125 - INFO - sending message(id:7218) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,128 - INFO - sending message(id:7219) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,130 - INFO - sending message(id:7220) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,131 - INFO - sending message(id:7221) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,134 - INFO - sending message(id:7222) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,136 - INFO - sending message(id:7223) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,138 - INFO - sending message(id:7224) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,140 - INFO - sending message(id:7225) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,142 - INFO - sending message(id:7226) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,144 - INFO - sending message(id:7227) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,146 - INFO - sending message(id:7228) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,148 - INFO - sending message(id:7229) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,151 - INFO - sending message(id:7230) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,153 - INFO - sending message(id:7231) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,154 - INFO - sending message(id:7232) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,157 - INFO - sending message(id:7233) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,161 - INFO - sending message(id:7234) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,163 - INFO - sending message(id:7235) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,165 - INFO - sending message(id:7236) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,166 - INFO - sending message(id:7237) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,168 - INFO - sending message(id:7238) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,172 - INFO - sending message(id:7239) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,173 - INFO - sending message(id:7240) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,176 - INFO - sending message(id:7241) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,179 - INFO - sending message(id:7242) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,181 - INFO - sending message(id:7243) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,182 - INFO - sending message(id:7244) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,185 - INFO - sending message(id:7245) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,187 - INFO - sending message(id:7246) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,190 - INFO - sending message(id:7247) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,192 - INFO - sending message(id:7248) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,194 - INFO - sending message(id:7249) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,197 - INFO - sending message(id:7250) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,199 - INFO - sending message(id:7251) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,202 - INFO - sending message(id:7252) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,204 - INFO - sending message(id:7253) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,206 - INFO - sending message(id:7254) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,208 - INFO - sending message(id:7255) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,211 - INFO - sending message(id:7256) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,213 - INFO - sending message(id:7257) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,215 - INFO - sending message(id:7258) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,217 - INFO - sending message(id:7259) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,219 - INFO - sending message(id:7260) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,221 - INFO - sending message(id:7261) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,223 - INFO - sending message(id:7262) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,227 - INFO - sending message(id:7263) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,229 - INFO - sending message(id:7264) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,231 - INFO - sending message(id:7265) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,233 - INFO - sending message(id:7266) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,236 - INFO - sending message(id:7267) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,237 - INFO - sending message(id:7268) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,242 - INFO - sending message(id:7269) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,244 - INFO - sending message(id:7270) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,246 - INFO - sending message(id:7271) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,248 - INFO - sending message(id:7272) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,249 - INFO - sending message(id:7273) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,251 - INFO - sending message(id:7274) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,253 - INFO - sending message(id:7275) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,257 - INFO - sending message(id:7276) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,258 - INFO - sending message(id:7277) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,260 - INFO - sending message(id:7278) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,262 - INFO - sending message(id:7279) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,264 - INFO - sending message(id:7280) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,267 - INFO - sending message(id:7281) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,269 - INFO - sending message(id:7282) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,270 - INFO - sending message(id:7283) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,273 - INFO - sending message(id:7284) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,275 - INFO - sending message(id:7285) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,277 - INFO - sending message(id:7286) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,279 - INFO - sending message(id:7287) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,281 - INFO - sending message(id:7288) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,284 - INFO - sending message(id:7289) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,286 - INFO - sending message(id:7290) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,288 - INFO - sending message(id:7291) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,291 - INFO - sending message(id:7292) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,292 - INFO - sending message(id:7293) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,294 - INFO - sending message(id:7294) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,298 - INFO - sending message(id:7295) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,299 - INFO - sending message(id:7296) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,301 - INFO - sending message(id:7297) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,303 - INFO - sending message(id:7298) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,305 - INFO - sending message(id:7299) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,307 - INFO - sending message(id:7300) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,310 - INFO - sending message(id:7301) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,312 - INFO - sending message(id:7302) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,314 - INFO - sending message(id:7303) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,316 - INFO - sending message(id:7304) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,319 - INFO - sending message(id:7305) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,320 - INFO - sending message(id:7306) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,325 - INFO - sending message(id:7307) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,326 - INFO - sending message(id:7308) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,328 - INFO - sending message(id:7309) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,330 - INFO - sending message(id:7310) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,332 - INFO - sending message(id:7311) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,338 - INFO - sending message(id:7312) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,340 - INFO - sending message(id:7313) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,342 - INFO - sending message(id:7314) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,344 - INFO - sending message(id:7315) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,346 - INFO - sending message(id:7316) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,348 - INFO - sending message(id:7317) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,350 - INFO - sending message(id:7318) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,352 - INFO - sending message(id:7319) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,353 - INFO - sending message(id:7320) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,360 - INFO - sending message(id:7321) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,361 - INFO - sending message(id:7322) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,363 - INFO - sending message(id:7323) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,365 - INFO - sending message(id:7324) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,366 - INFO - sending message(id:7325) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,368 - INFO - sending message(id:7326) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,370 - INFO - sending message(id:7327) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,371 - INFO - sending message(id:7328) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,373 - INFO - sending message(id:7329) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,376 - INFO - sending message(id:7330) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,378 - INFO - sending message(id:7331) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,380 - INFO - sending message(id:7332) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,382 - INFO - sending message(id:7333) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,384 - INFO - sending message(id:7334) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,389 - INFO - sending message(id:7335) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,390 - INFO - sending message(id:7336) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,392 - INFO - sending message(id:7337) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,394 - INFO - sending message(id:7338) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,395 - INFO - sending message(id:7339) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,397 - INFO - sending message(id:7340) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,399 - INFO - sending message(id:7341) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,401 - INFO - sending message(id:7342) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,403 - INFO - sending message(id:7343) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,405 - INFO - sending message(id:7344) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,406 - INFO - sending message(id:7345) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,408 - INFO - sending message(id:7346) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,411 - INFO - sending message(id:7347) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,412 - INFO - sending message(id:7348) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,415 - INFO - sending message(id:7349) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,417 - INFO - sending message(id:7350) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,419 - INFO - sending message(id:7351) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,423 - INFO - sending message(id:7352) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,425 - INFO - sending message(id:7353) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,426 - INFO - sending message(id:7354) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,428 - INFO - sending message(id:7355) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,430 - INFO - sending message(id:7356) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,432 - INFO - sending message(id:7357) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,434 - INFO - sending message(id:7358) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,438 - INFO - sending message(id:7359) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,440 - INFO - sending message(id:7360) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,442 - INFO - sending message(id:7361) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,444 - INFO - sending message(id:7362) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,447 - INFO - sending message(id:7363) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,449 - INFO - sending message(id:7364) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,452 - INFO - sending message(id:7365) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,454 - INFO - sending message(id:7366) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,456 - INFO - sending message(id:7367) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,458 - INFO - sending message(id:7368) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,460 - INFO - sending message(id:7369) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,462 - INFO - sending message(id:7370) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,467 - INFO - sending message(id:7371) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,469 - INFO - sending message(id:7372) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,470 - INFO - sending message(id:7373) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,472 - INFO - sending message(id:7374) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,474 - INFO - sending message(id:7375) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,475 - INFO - sending message(id:7376) to ('10.254.224.48', 56916)
2019-06-07 23:14:17,479 - INFO - sending message(id:7377) to ('10.254.224.48', 56916)
